user_id,community_id,most_common_party,all_parties
1175409120,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1332800545791336452,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
109045837,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
77554140,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
193049390,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2859158782,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1435183072778113025,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1620754188,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
946683898498514945,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1963452194,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2873982241,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
3375604709,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1345785192322117633,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1186406702,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
10280002,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1090904504604741633,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1326282364763447296,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1413918667373522946,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1321958449165553671,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
134467923,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1016280316699398016,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1369354067282173952,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2210485829,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1341462944,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1039512212,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1300916262369984512,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
859724589152296960,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1555101240392032256,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
3500831,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1088494668357214208,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
56457551,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1735223353,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
405834245,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
139681650,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
384880878,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1520447945623183360,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
407000028,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1327551548885520385,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1160238387753865219,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
620986746,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
391562318,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
896412663558934529,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1608414217,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
3035267470,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
180871824,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1249671131226914817,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1422971378073063427,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
733669237739401222,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
37024167,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1518535881770086400,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
786276460080209920,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
744659342738210816,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
141896036,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1530103846525194240,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1496798290553225217,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
998320130441523202,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2342210876,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
94656850,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
887576396,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
937375903151263745,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
558113752,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
974090952603308032,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
4871507764,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1369397588,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
139672078,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
193810402,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
381575136,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1150384973922349056,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
999732274802380800,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2383931107,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1259889535930023936,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1320100111976964104,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
324806261,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
344093432,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1413782483200618499,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1579477304534859779,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
391485689,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
481096987,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
432477419,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
261736361,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
308382024,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
446325976,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
959569726979616768,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
10329492,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1164545205401542912,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
734538503770505216,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
3040202797,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
433392707,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1329691492391284736,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1261350182702252032,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
152972639,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1480986315961286663,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
53433240,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1867875434,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
427446371,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2309237552,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2786360854,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1530856043957440512,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2496213907,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
837278820088623104,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
576471812,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
740623223793057793,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2157554042,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
137337075,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
388572693,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1312475946486824960,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1095584280946884608,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1539262205459369989,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1495904208775786505,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
551313574,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
479629648,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
461491027,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
261174847,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1426889463871987718,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
20432064,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
431084648,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1571910755867320331,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1508528078854795271,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
521667818,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
491418841,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1087951886781726720,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
244162538,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
431012446,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1573300051203465216,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
457500194,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
29202025,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1642308470,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1427660954251243520,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
4635593601,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
522433506,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
807581581,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
596781807,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1410531627927736323,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
512377689,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1162015389288714240,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1519983942195163136,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2289505911,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1536649315053146113,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1247360977,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
824532908207722496,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
4515017254,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1356736877454389249,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2190543900,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1372830872,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1004967978386026496,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
390949967,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
33501253,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1267890355204239360,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
469398862,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
837641345858666497,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1242561166704082944,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1094751338,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
394634732,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
3373641658,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2247034208,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1429710335515181056,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2804233346,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1498025678318489610,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
539962117,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2342630384,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
110454337,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
800779578,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
379000378,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
903898838,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1164129629562691584,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
469286534,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
47925074,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1292815022129905664,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1447003466,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
873255372,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1469741942783291393,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
22610951,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
265630244,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
40436485,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
298079436,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
86209782,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
525399771,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1025143716,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
734626206,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
456172613,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
479423459,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
482343716,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1078759935914242048,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1024744381419606017,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1436994257290682368,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
149609445,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
924287649686401025,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
725882047,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1480592966905380872,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
542770285,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
71821297,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
707658874,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
217513723,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
871995539449139200,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
167566334,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1520423678353235969,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
925668133888774144,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1379520397,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
4342642937,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
967124340,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1560543836761464834,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
492964938,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
34649922,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1566144268162547712,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2900756624,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
171981193,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
31205858,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1167056580434649090,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
439164590,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
460030420,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1504445691736829952,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
971652208633802752,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
129471858,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1015989050,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1128224182750384128,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1090601462508544000,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
768275844,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
815552279797448704,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1243891825372528640,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
224310474,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1156310878360412166,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
549017302,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
391034680,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
995377219970260993,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
985232360,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1413489971386748928,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1555657265033740289,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
488234925,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
907922546523295745,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
2205827449,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1147828616014761987,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
28382943,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
291677590,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
436005961,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
48971201,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1517179996615454720,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
4577632036,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
478570521,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1232227633309548544,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1276091768853934080,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
999191690358480896,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
1357684502,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
844860175206920192,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
391424539,0,Azione - Italia Viva,Fratelli d'Italia;Azione - Italia Viva
