user_id,community_id,most_common_party,all_parties
2987601136,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1503437646030376966,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
52484014,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
452010658,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
557490503,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1018182125999284232,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1261067028783341568,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1422169571281285120,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
407163369,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
142034488,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
810215344912658432,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1699853468,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1241836339,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1227969776,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1460634317957353476,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
839043333322330112,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
733035567458492416,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1343135374059692032,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
986192262924292096,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
501951935,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1393562082,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
451003918,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1553049688139603971,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
880434928642658304,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
412472850,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
291706967,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1243510517928546304,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
452380586,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1247904222990852096,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1513762683266469891,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1127073844123062272,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
173074062,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2791011106,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
883458801495666560,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1001748711729434624,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1445294335168335872,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1410114999138373637,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1213507642858987520,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1118833070675722240,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1570045089568661504,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1349647983600689155,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
476235682,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1405789050,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
422202520,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1508074379262967815,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1549100261616062466,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
499988774,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
722690791,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
730380067637956610,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
886917343,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
389076701,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1028524926,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
883458801495666688,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
32853295,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1020002929238073216,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1538831237447573504,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
222157419,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1481389869880520709,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1390729187418386433,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
496343408,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1179962942,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
147762207,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
4568818943,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1541432938029522688,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
120178254,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1556322028013109248,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2774309074,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
95959180,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
349183627,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
425849618,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3293785419,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
934832018373922817,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
412948497,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3570102382,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1322129875688370177,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
397775003,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1548076572770308096,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3578515875,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3167399103,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
739729140887216128,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1394890447,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
478852714,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1158030248384110336,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2176253277,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
4845403365,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1325138329575190532,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1607739470,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1457257511879331844,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
900242237329727488,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3059131623,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
573843438,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
471347700,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1550216531832889345,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
291725365,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1148237943322099713,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2511038352,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1269463849,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1494367311356211205,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1320712754739761152,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2933874113,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
524809983,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1178091857668124672,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
700469676846018560,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1234005927919046658,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
997694715494567936,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1941714276,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
52728007,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1051397961748504576,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1357602783025889280,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1491121817657958403,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1556913919624523776,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1304503355356708864,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1557998611023253504,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
379892878,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
318446896,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3719734875,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1452701017737412616,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3382770388,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
135267045,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3793353617,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1445077647344689152,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
36039763,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1230414764960026624,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2825937448,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1043250043862614016,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
61816119,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1388067280446267397,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1376512162789740559,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
476675505,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2172743300,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
831768450,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1267570830940278784,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
67006079,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
238520291,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1350071742560141312,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1143894069946593280,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
138349879,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
121358919,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
563487938,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1226537390690521090,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3229172415,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
495943070,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1465714779545165824,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
715564750164402176,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1323247231332474880,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1320291302488051714,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1204843859320213512,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
910354814,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
856463903458504704,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2314315157,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1009362391258288128,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1305090600644030465,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2770220530,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
99311222,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1083632894,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1447503483859570688,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
976069376137887745,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
26762533,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3397375498,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
414855494,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1555198737902981120,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1316630180,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1356685438912708618,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
51795372,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1276940590392004609,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2207725340,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1086825666,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1446419826763878400,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
925137320,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1385186335774978055,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1071755390365433856,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
935898741105660032,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1194222550550827008,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1360324474021810182,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
318988340,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1234747040149725184,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1249974018146553856,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
443906859,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
915219054352363520,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
85136516,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1489953477774221312,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1048285560,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2326306749,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2546652284,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1204144768713986050,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2589309643,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1088858428871770112,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1071974401,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
418221631,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1002535090843455488,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
171447577,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
348620321,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2318032643,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3376006312,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
511677013,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1245842435890184192,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3341393331,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1552528617166585856,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
4122291280,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1358611800,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1325564857404551168,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1879973286,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
4857416872,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
451667489,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
394293884,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
174692950,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1130917656,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2270541645,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
927622000402751489,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1076976639869943808,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1200458763624439808,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
120823318,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
525386129,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1220951875,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1342138693948211201,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
871308654968004609,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1326743389,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
434752212,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1349466010835890177,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1368793633,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1508074379262967808,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
142208079,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
93197485,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1085178578445176832,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
713432544901988352,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3028280830,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2922018669,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
475325454,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1517056530973175808,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1398098581236682752,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
53306660,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1212758791176904704,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1441122414465851136,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1275179221527203844,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
426975826,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1237422438826291202,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
825776938874703873,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
498785116,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1088858428871770113,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2735228686,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1308784357545578497,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
817478283604398082,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
443815180,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1201012040,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
860948919831887872,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1154466102,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
582236593,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
222769177,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1478446702826770437,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
722726514832326656,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1550038774553387008,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1082281620546179074,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1136584844618678272,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1179798431981813762,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2170742693,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
962315726966214400,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
839734666110382081,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1943352259,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
94800432,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
605688038,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
950707530455502848,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
737963617614716928,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
50321557,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1559467518602911488,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
960562443549335554,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2540549555,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
14394318,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
862048421439524864,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1390395892776198144,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2936002895,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1142813121880449024,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3423529899,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1240214959776239616,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
161428463,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
986192262924292097,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
472905491,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
716660864,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
263709226,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1370731614746112000,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
471428838,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1510860394654543872,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1313734185287380993,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
193049390,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1435183072778113025,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1362438933066448896,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
748533932438786049,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
101956212,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
347776169,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1568453567836471298,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
274095255,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
264774390,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
859185978434625408,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1267570830940278787,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
60075254,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1083776380020637698,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
71282354,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1405888434917593098,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
478520272,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1550216531832889344,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
733371908750708737,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1128652452130115589,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1526308699366735873,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1538324257,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1334612474,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1205354846,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
4787676166,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
986525298903658368,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1036772673391611904,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3299563144,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1418128689414483970,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
4910848444,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1487908846303596288,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3031581923,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1357245447736348672,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1139423655983587328,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1541756590545575938,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
3500831,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1547691038034120704,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1541432938029522946,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1390794551120613380,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1017358212151078913,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1536774689468600320,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
588932788,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
15108909,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
405834245,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
188136909,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2403776046,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1520447945623183360,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
490520691,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
2177864810,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
81845003,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
1145756845,0,Movimento 5s,Movimento 5s;Fratelli d'Italia
